2014-10-04,2,1,2,4,3,2,0,0,1,0,3,3,0,0,0,1,0,1,1,0,0,2,3,0,0,0,0,1,0,1,1,2,18,3,10,4,6,6,12,7,39,10,9,4,6,3,6,6,27,15,4,6,19,9,10,9,7,9,21,7,11,15,11,2,23,19,0,6,2,3
2014-10-05,3,4,3,0,0,4,0,1,1,2,0,2,2,1,0,1,0,3,0,0,0,0,2,0,1,2,0,3,16,2,2,2,7,4,10,5,4,5,2,7,13,7,7,2,5,2,8,5,21,18,5,2,7,7,9,9,5,14,7,9,9,9,5,1,11,8,0,7,1,10
2014-10-06,26,3,7,5,6,1,1,2,6,3,1,5,2,2,0,3,0,0,0,0,6,13,4,3,3,5,2,4,2,1,3,0,30,10,22,19,8,15,20,24,44,23,23,48,31,17,3,13,26,69,21,16,38,37,19,33,14,96,93,21,25,26,43,23,26,39,2,26,1,6
2014-10-07,24,2,7,1,5,6,2,3,5,3,1,8,3,1,0,2,1,0,0,0,7,12,1,5,4,6,1,3,0,3,1,1,38,17,20,20,7,19,17,22,60,23,20,53,35,25,6,9,27,74,35,18,44,44,23,36,23,99,102,22,28,27,44,20,34,52,2,24,0,6
2014-10-08,18,2,7,1,3,3,3,2,6,3,1,2,2,2,0,1,1,0,1,0,8,13,7,0,7,7,1,2,1,2,2,2,37,16,25,28,7,21,12,21,55,34,22,71,31,29,10,11,27,54,38,19,48,53,23,50,21,93,142,13,25,30,38,28,45,48,4,23,0,5
2014-10-09,22,4,9,2,6,1,4,1,10,6,2,7,2,3,1,2,0,0,0,1,7,13,4,3,3,7,0,3,0,2,1,0,41,18,17,21,8,18,12,31,39,24,22,66,32,32,4,20,24,55,29,21,43,50,21,49,19,104,105,21,26,25,32,29,34,50,1,32,1,4
2014-10-10,17,3,8,0,9,3,0,3,5,3,2,4,2,0,0,0,0,0,0,1,10,8,6,4,5,4,1,4,6,1,3,1,44,13,13,24,11,22,14,22,58,26,16,58,30,15,7,16,49,51,35,23,43,46,24,39,19,77,121,19,35,31,46,15,40,46,3,27,0,8
2014-10-11,7,1,2,1,5,8,0,2,0,2,0,0,1,1,0,2,0,0,0,0,2,2,0,1,0,3,0,6,5,2,2,0,17,16,2,6,13,3,15,7,42,10,15,4,10,3,5,5,72,34,6,11,17,9,11,9,4,16,18,13,8,17,23,5,13,23,2,9,0,4
2014-10-12,3,1,4,0,1,5,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,1,0,12,12,11,8,6,5,9,9,26,15,24,3,13,3,1,6,54,7,5,7,7,4,10,10,10,24,12,15,11,24,6,1,20,8,0,17,0,1
2014-10-13,16,3,9,2,3,1,1,6,2,2,3,3,0,2,1,4,1,1,0,0,5,14,7,6,6,7,0,3,1,1,1,0,36,20,15,25,9,16,13,21,40,27,15,64,29,30,6,9,49,49,29,26,53,53,8,56,27,85,86,29,17,22,42,19,41,46,1,31,1,5
2014-10-14,20,2,8,1,6,3,2,4,5,4,1,7,1,2,1,4,0,0,0,0,10,9,5,5,3,5,1,5,1,0,3,3,52,22,17,37,8,19,20,14,52,20,17,56,39,31,5,14,52,75,36,29,51,61,25,67,20,115,119,20,40,25,56,22,46,49,2,37,0,5
2014-10-15,15,1,9,1,3,2,2,3,2,3,0,2,5,1,2,4,1,1,0,1,4,14,11,6,10,5,3,11,0,5,2,0,39,28,19,26,4,16,18,27,60,19,25,61,39,40,3,16,32,57,27,23,41,48,28,48,25,96,114,21,22,33,47,24,39,44,4,34,1,7
2014-10-16,23,0,6,4,5,1,2,2,4,3,1,3,2,3,1,3,0,0,0,0,3,11,5,5,6,5,2,3,5,1,4,0,43,15,17,29,7,19,23,31,59,20,22,62,41,33,5,18,46,69,41,28,62,49,27,56,23,101,120,23,27,31,48,27,42,51,1,29,1,3
2014-10-17,16,3,5,0,4,1,0,3,3,2,1,5,3,1,1,3,1,0,0,0,6,11,3,5,3,5,0,3,1,0,4,1,32,16,12,18,11,19,18,16,52,30,20,50,33,25,4,14,48,46,31,17,36,43,17,55,16,89,103,24,26,38,57,21,44,48,2,28,0,4
2014-10-18,2,0,2,0,0,3,1,1,1,3,0,2,2,0,0,0,0,0,0,0,1,3,2,0,0,1,2,2,3,4,0,0,27,6,7,10,2,4,14,5,33,9,18,4,9,4,8,2,47,18,6,6,13,11,7,19,10,10,16,17,14,15,13,7,27,11,0,10,0,0
2014-10-19,0,2,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,2,4,0,2,29,3,1,7,5,10,8,4,31,5,10,5,7,10,5,10,26,20,3,3,8,14,6,14,9,18,19,7,21,12,5,5,24,21,0,6,0,3
2014-10-20,21,4,8,2,3,3,1,3,4,5,1,2,2,0,0,1,0,0,0,0,6,13,6,7,6,5,0,2,0,0,1,1,33,17,10,23,9,20,9,19,57,31,14,63,32,29,4,10,42,41,42,24,44,49,19,50,27,85,106,22,7,30,54,27,27,43,2,33,1,4
2014-10-21,14,2,10,3,5,4,2,2,3,4,1,2,1,3,0,1,0,0,0,1,7,9,3,8,7,7,2,0,1,1,4,1,34,24,20,29,13,28,16,23,51,35,27,70,37,31,5,10,49,50,44,27,47,56,24,40,29,92,117,17,32,19,53,22,40,58,5,26,0,2
2014-10-22,19,3,7,0,7,2,1,3,5,5,1,5,1,2,0,2,0,0,0,0,7,12,6,4,5,5,2,4,0,3,1,1,31,17,19,29,8,22,16,20,60,35,24,61,37,10,7,11,40,67,45,25,41,49,18,45,18,67,108,16,32,35,51,28,35,47,2,24,0,6
2014-10-23,23,1,6,1,5,5,3,2,3,3,2,5,0,3,2,3,0,1,0,0,4,5,5,5,3,2,0,1,2,1,1,4,50,18,19,21,3,24,20,22,53,31,23,60,54,29,5,12,53,54,36,29,38,49,33,63,20,59,111,31,21,40,44,28,38,51,3,38,2,3
2014-10-24,19,0,5,2,6,3,1,3,2,6,9,1,1,2,0,0,0,1,1,0,8,11,3,5,0,5,1,3,1,2,1,2,53,17,20,18,4,18,16,25,78,34,37,51,38,25,5,12,47,79,37,18,47,58,31,57,23,66,114,27,30,35,49,30,37,44,2,32,0,9
2014-10-25,6,13,0,0,1,1,2,3,2,1,4,3,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,2,5,6,5,5,0,7,18,4,18,9,13,7,1,2,31,30,6,7,8,12,7,16,9,12,17,16,9,21,9,6,13,9,0,3,0,2
2014-10-26,3,5,1,0,3,9,1,5,2,3,5,2,6,0,0,2,0,0,0,0,0,7,0,1,0,1,2,4,0,2,0,0,11,3,9,7,1,11,0,7,39,5,16,5,6,12,3,5,39,30,7,3,12,7,14,13,6,22,14,17,14,17,7,6,12,15,1,6,0,4
2014-10-27,20,3,6,1,6,2,3,4,5,2,1,1,1,1,0,1,0,0,0,0,6,13,5,6,7,3,0,3,1,0,2,3,31,19,17,25,9,18,18,20,64,36,23,60,39,30,10,7,57,61,34,26,43,67,30,47,32,87,107,18,30,32,59,26,28,43,2,27,1,4
2014-10-28,21,3,6,2,5,2,5,4,4,6,0,2,2,1,0,4,2,1,1,0,11,11,7,6,6,6,1,1,2,0,2,0,40,16,17,24,9,30,19,22,66,30,32,65,44,27,7,10,52,75,29,22,42,50,21,46,31,71,107,21,31,38,60,29,33,49,1,25,1,3
2014-10-29,25,1,5,5,4,4,3,4,5,2,2,4,1,1,0,1,1,1,0,0,6,9,2,5,4,4,1,1,3,1,2,2,27,11,17,29,10,20,21,21,62,31,32,60,40,43,7,18,53,78,38,23,49,68,24,56,24,96,114,31,38,29,51,26,45,62,2,27,0,4
2014-10-30,27,4,11,4,3,3,3,1,4,1,1,3,4,1,0,3,0,0,0,0,9,14,8,6,6,6,3,6,0,1,0,2,34,18,17,23,2,24,19,17,49,22,20,67,32,31,7,13,47,63,37,21,39,56,32,61,20,90,111,21,27,32,59,27,53,51,2,28,0,5
2014-10-31,18,1,4,1,0,3,1,2,4,3,0,1,0,0,0,0,1,0,0,0,5,8,5,3,4,3,2,1,1,1,0,3,27,17,15,16,4,8,10,17,37,25,14,30,21,26,0,9,40,31,18,16,24,36,1,40,23,57,66,12,9,22,19,16,15,25,2,23,0,2
2014-11-01,4,2,3,0,2,0,1,9,0,0,0,0,3,0,0,0,0,1,0,0,0,6,1,0,0,2,2,0,2,0,0,0,21,2,10,6,5,8,7,5,31,9,17,6,7,9,1,6,26,17,6,8,7,11,13,16,5,15,10,4,8,14,11,5,15,13,0,0,0,3
2014-11-02,1,1,3,1,5,1,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,3,3,0,1,3,0,3,0,0,0,3,14,3,4,2,12,2,8,6,22,4,13,7,2,6,2,7,27,21,7,1,13,6,6,12,10,18,17,12,17,12,12,1,18,10,0,1,0,2
2014-11-03,28,3,6,3,8,2,2,5,5,3,4,1,1,1,0,0,0,0,0,0,10,10,6,6,5,5,1,2,3,0,2,6,35,17,21,24,11,18,22,16,47,33,23,69,22,28,4,16,57,51,36,25,50,59,20,49,19,83,116,26,18,32,52,17,34,34,1,29,2,3
2014-11-04,17,2,5,1,3,3,3,2,4,5,3,2,2,4,0,1,0,0,0,0,7,14,7,3,4,6,2,2,0,0,1,1,32,16,19,19,8,19,13,19,49,35,20,60,34,33,6,15,44,44,36,29,47,58,18,52,21,97,99,24,25,26,48,22,34,47,1,25,0,4
2014-11-05,21,4,7,3,5,3,1,5,4,2,4,6,2,1,0,1,0,0,0,0,9,17,4,5,4,2,1,6,2,0,1,0,33,26,15,22,5,15,20,20,54,33,28,75,36,37,4,11,51,55,35,20,38,43,17,49,17,76,128,29,26,33,58,16,40,58,4,28,1,6
2014-11-06,27,5,11,0,6,3,1,3,5,5,2,4,4,2,0,1,0,0,1,0,4,12,5,6,2,3,3,1,2,0,3,0,35,17,20,26,10,21,21,25,62,29,28,56,29,37,1,14,37,57,39,26,45,51,33,44,23,78,116,30,29,31,58,22,47,49,5,32,0,6
2014-11-07,13,2,4,0,14,5,1,1,5,3,1,3,4,3,1,2,3,0,1,0,3,10,1,4,2,5,1,4,4,1,0,1,33,16,12,18,6,15,12,35,44,31,21,54,28,28,2,14,62,56,38,20,37,65,23,59,23,79,103,23,26,36,48,22,33,43,3,25,1,5
2014-11-08,5,14,2,2,5,3,4,8,0,0,6,1,0,2,0,0,0,0,0,0,2,1,3,0,3,2,2,0,6,1,2,0,18,10,2,8,7,9,10,6,38,6,17,8,5,24,3,6,43,19,4,9,1,13,12,12,6,19,19,25,7,22,6,4,25,8,0,5,0,2
2014-11-09,2,4,2,0,2,3,2,3,5,2,1,2,2,2,1,1,0,1,0,0,2,5,2,0,2,0,0,1,1,0,0,0,15,5,7,3,8,9,6,7,19,6,16,5,6,15,0,5,28,14,3,3,11,13,13,13,11,10,11,8,9,8,12,3,15,8,0,0,0,4
2014-11-10,19,1,5,1,3,3,5,3,4,5,0,3,2,3,0,2,3,0,1,0,7,11,6,7,4,6,1,5,1,1,3,3,39,18,28,22,8,18,18,17,44,32,16,58,28,32,3,10,45,61,28,23,39,43,19,52,16,82,107,23,28,31,60,27,38,43,2,25,0,3
2014-11-11,14,0,5,1,6,2,1,2,0,0,0,5,2,2,0,0,0,0,1,0,6,7,9,4,4,2,3,6,0,2,3,2,48,10,18,18,13,14,19,19,44,30,24,54,28,22,3,11,50,46,37,21,40,39,10,40,24,65,132,30,28,31,38,16,30,40,0,29,0,3
2014-11-12,22,3,5,0,5,2,4,1,6,3,5,6,0,2,2,1,1,2,2,0,9,13,8,5,5,2,3,6,0,1,2,1,40,20,18,24,14,16,12,13,42,30,20,59,33,27,1,9,53,47,30,18,40,53,28,49,16,88,128,27,31,33,56,28,43,48,4,32,0,6
2014-11-13,19,2,8,3,6,5,3,4,5,2,1,5,3,1,0,3,0,0,1,0,2,6,4,5,4,3,2,1,1,1,1,0,44,9,19,21,3,12,22,13,38,21,20,41,31,27,2,11,44,36,32,15,37,42,14,44,30,67,107,27,26,26,32,23,29,35,3,25,1,3
2014-11-14,7,2,6,1,8,4,0,0,5,0,0,2,4,2,0,0,1,0,1,0,3,7,1,4,2,8,1,4,2,1,3,1,35,17,15,23,17,15,18,19,46,25,20,51,22,26,3,11,36,45,44,20,30,46,22,49,20,69,127,21,31,28,52,23,35,35,2,27,1,4
2014-11-15,4,3,4,0,2,2,0,0,0,1,2,2,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,26,4,7,5,4,5,19,6,26,8,14,3,3,8,4,5,20,11,10,5,6,7,8,15,9,22,10,9,10,18,16,4,15,7,0,6,0,0
2014-11-16,1,3,2,0,1,2,4,2,2,3,0,2,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,3,1,8,4,4,3,4,6,2,2,6,2,13,5,22,6,2,2,23,6,5,2,6,3,6,10,11,9,6,6,10,9,2,4,15,5,0,2,0,3
2014-11-17,16,0,7,0,4,2,2,2,4,0,1,4,3,1,0,1,1,0,1,1,3,10,5,5,6,6,2,11,0,3,2,0,37,22,20,27,6,13,19,15,57,32,18,60,35,22,5,15,55,57,32,12,40,46,24,46,18,116,64,29,34,25,62,27,34,42,3,26,0,6
2014-11-18,18,1,8,4,2,1,3,2,7,5,0,5,3,1,1,2,0,0,1,0,6,12,5,8,5,4,2,6,0,3,1,2,34,16,20,18,14,22,20,15,46,27,24,71,28,25,4,10,44,47,28,23,40,51,17,59,18,92,117,24,32,28,53,16,39,40,6,29,0,7
2014-11-19,16,2,5,1,5,1,0,4,4,3,0,2,0,1,1,1,1,1,1,0,2,13,6,4,4,6,2,2,0,2,0,2,29,13,7,16,5,9,14,8,21,17,22,37,23,19,2,12,30,23,26,16,24,35,12,30,15,67,96,18,18,24,34,6,22,35,2,22,0,5
2014-11-20,16,4,5,2,7,3,3,3,4,3,1,3,3,0,0,3,0,0,1,0,3,8,3,3,3,4,0,2,1,0,1,0,22,11,9,12,6,9,10,8,31,12,20,51,20,17,2,7,26,23,20,19,26,41,9,32,13,65,91,11,22,23,38,17,20,30,2,20,0,2
2014-11-21,18,8,7,2,6,2,1,2,4,4,1,4,3,2,0,1,0,0,1,1,4,7,4,4,2,4,2,1,4,0,2,1,38,16,10,22,6,21,16,16,48,17,25,48,27,23,4,12,45,44,35,23,38,51,29,47,22,82,113,27,21,22,40,21,30,38,5,24,0,2
2014-11-22,0,1,1,0,6,1,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,13,3,4,5,2,10,3,5,19,2,8,2,8,12,2,2,23,21,13,7,6,11,8,13,11,11,14,8,12,14,6,1,17,6,0,9,0,11
2014-11-23,2,0,2,0,0,1,1,1,1,2,0,3,0,1,1,2,0,1,0,0,0,3,1,2,2,0,2,0,3,0,0,1,17,4,4,3,3,2,2,3,12,7,11,6,2,7,3,3,9,12,3,3,4,8,4,7,5,7,14,4,6,3,3,0,12,9,0,1,0,0
2014-11-24,13,0,5,4,5,3,1,2,2,5,1,4,5,0,0,1,0,0,1,1,7,3,3,2,3,6,2,4,1,1,4,1,32,19,10,24,6,15,21,19,51,27,19,65,31,24,11,12,49,58,32,15,42,60,25,52,33,39,145,27,15,23,53,18,33,49,6,31,0,4
2014-11-25,18,4,5,3,5,2,1,2,6,5,2,2,2,0,0,2,0,0,1,1,2,7,3,7,3,1,4,4,2,0,5,0,25,20,15,19,8,15,14,21,56,18,24,60,28,19,8,11,35,41,28,17,40,46,18,49,18,84,102,34,26,23,44,14,34,39,4,21,1,5
2014-11-26,8,1,3,1,4,3,2,1,1,0,0,1,3,0,0,1,0,0,1,1,7,3,0,3,1,1,0,1,1,1,0,0,22,7,14,10,3,14,9,15,32,17,13,26,19,11,6,3,23,32,21,13,21,36,14,36,9,36,78,18,19,16,29,8,26,28,1,20,0,4
2014-11-27,1,0,1,2,2,0,0,1,0,0,2,0,3,1,0,0,0,1,0,0,1,1,0,0,0,0,2,1,5,0,2,0,1,3,3,3,2,1,2,7,8,0,5,2,1,1,0,1,7,6,2,0,0,3,4,6,1,2,7,3,1,9,7,1,5,3,0,0,0,0
2014-11-28,1,3,1,0,3,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,1,0,4,0,0,2,13,9,2,13,3,8,1,2,13,2,6,3,6,10,4,7,11,7,6,1,5,14,6,5,10,12,9,17,5,5,0,4,9,14,1,6,0,3
2014-11-29,1,0,2,0,1,4,1,3,2,0,0,0,2,0,0,2,0,2,0,0,0,6,1,0,0,0,0,1,3,0,0,0,17,1,4,6,0,6,6,10,16,7,9,2,9,6,2,3,9,6,3,3,6,6,6,16,7,8,8,7,3,13,5,2,24,10,0,3,0,1
2014-11-30,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,0,4,9,4,6,4,0,1,0,1,8,6,4,1,2,6,2,3,7,5,3,10,1,6,2,2,6,2,0,3,0,0
2014-12-01,20,2,6,3,5,2,0,2,4,5,3,4,1,0,0,3,0,0,1,1,5,14,7,6,1,3,1,2,0,0,3,1,25,12,11,19,9,15,17,15,44,24,27,59,36,22,8,10,17,47,24,19,35,54,16,37,16,90,100,27,30,27,49,17,42,38,2,29,0,7
2014-12-02,7,1,6,1,4,0,0,0,3,3,0,1,2,0,0,0,0,0,1,0,3,6,0,0,0,5,1,2,0,0,2,1,11,8,7,5,0,5,10,3,12,6,10,26,10,12,9,2,6,19,12,12,19,26,3,11,8,38,61,6,9,7,16,7,15,16,0,15,0,0
2014-12-03,8,1,2,0,3,0,0,0,2,0,1,1,0,0,0,1,0,0,1,1,3,8,2,2,0,2,1,0,0,0,1,0,29,12,8,15,7,11,12,5,31,15,17,44,15,18,3,7,14,37,26,16,28,38,11,30,13,44,94,13,18,19,26,10,25,29,0,24,0,0
2014-12-04,18,1,10,0,3,1,1,2,5,4,1,0,1,2,0,1,1,0,1,0,6,15,2,4,0,3,0,3,2,1,1,1,22,13,13,21,7,17,19,15,47,18,29,49,27,23,7,8,19,38,24,17,43,48,16,38,19,67,118,25,28,31,46,14,35,42,0,31,0,1
2014-12-05,16,2,5,2,8,2,0,0,5,5,0,1,2,1,0,1,0,0,1,1,5,10,0,5,0,1,1,3,0,0,1,1,23,8,6,14,8,15,21,18,42,17,12,43,23,24,7,12,20,41,30,19,28,29,14,44,20,53,107,18,26,23,26,15,21,46,0,24,0,4
2014-12-06,3,1,1,1,4,6,0,5,0,1,0,0,4,0,0,0,1,0,0,0,1,2,0,2,0,0,0,2,0,1,0,1,19,6,5,1,11,3,3,8,20,6,19,0,3,9,5,3,32,13,4,4,5,21,8,22,12,24,19,16,8,22,10,5,19,5,0,10,0,3
2014-12-07,1,2,3,0,1,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,13,4,5,6,12,3,5,4,12,5,9,5,4,13,5,1,16,13,5,5,3,10,9,7,10,12,8,10,9,13,9,6,15,4,0,5,0,1
2014-12-08,24,3,7,3,5,1,2,1,4,7,2,3,1,1,0,1,0,0,1,1,4,16,3,4,4,7,0,5,4,2,3,0,31,15,12,22,10,21,18,22,59,29,32,65,41,37,14,15,48,55,31,20,43,50,26,21,24,87,105,24,23,33,66,15,41,50,3,31,0,5
2014-12-09,22,3,8,1,5,0,2,0,6,4,0,1,1,2,0,0,1,0,0,1,4,17,4,1,5,5,1,1,2,0,0,1,28,16,20,22,10,14,14,24,57,22,28,54,38,34,13,10,46,58,32,23,40,44,18,46,24,78,109,21,22,33,57,18,43,53,0,33,0,5
2014-12-10,17,0,4,1,3,2,2,2,3,4,0,2,2,1,0,1,0,0,1,0,2,12,6,4,5,4,2,2,1,1,1,0,39,16,20,25,7,18,17,18,63,31,31,59,39,26,6,12,48,49,30,21,53,47,23,36,9,67,131,23,31,30,49,23,27,42,1,23,0,4
2014-12-11,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,3,2,0,4,0,3,2,1,6,3,3,4,3,4,0,1,3,0,2,4,4,4,2,4,4,6,11,0,1,3,1,0,4,0,0,4,0,0
2014-12-12,0,0,0,2,2,3,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,2,2,1,1,2,0,3,1,0,2,0,21,11,7,17,3,4,14,14,32,9,16,22,16,14,1,7,23,22,20,16,21,32,12,22,13,26,53,11,16,15,26,15,21,4,0,17,0,1
2014-12-13,0,0,3,0,3,1,0,2,1,0,0,3,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,28,1,10,5,5,4,5,7,20,7,18,7,12,7,7,10,22,16,3,6,5,10,12,21,4,12,12,8,10,14,5,5,15,0,0,11,0,2
2014-12-14,1,0,0,0,4,0,0,2,0,0,0,0,2,1,0,3,0,1,1,0,0,2,0,0,0,1,1,0,2,0,0,0,15,4,2,2,3,5,0,10,18,2,15,2,2,12,1,5,18,14,3,3,5,7,1,13,6,10,12,5,2,19,5,6,10,0,0,5,0,1
2014-12-15,11,0,0,6,5,0,0,0,5,0,0,3,0,1,0,1,0,0,1,0,7,10,1,1,1,1,0,3,0,0,0,3,16,11,7,14,3,9,10,11,27,16,15,27,15,19,0,5,12,23,16,17,26,42,8,18,13,45,62,4,16,9,24,8,17,1,0,18,0,0
2014-12-16,6,0,7,1,2,1,1,1,3,0,1,1,0,0,0,1,0,0,0,0,6,12,3,1,3,3,1,2,0,0,1,1,21,7,8,8,3,8,13,9,56,13,14,45,21,18,7,5,25,24,19,12,24,35,10,25,9,61,76,16,20,18,31,9,22,5,0,14,0,1
2014-12-17,9,1,1,0,0,1,0,3,3,3,0,2,0,0,0,0,1,1,0,0,3,6,3,1,2,3,1,2,0,0,1,0,24,14,6,20,0,14,10,9,42,17,19,41,26,14,2,6,27,22,23,13,32,39,14,22,14,43,101,15,19,16,29,11,17,16,1,21,0,3
2014-12-18,19,3,6,4,4,1,1,1,6,3,2,2,0,0,0,0,0,1,1,0,4,9,3,2,2,2,0,1,0,1,0,0,39,12,9,23,6,13,15,22,50,31,19,44,34,27,7,8,36,46,23,22,45,46,16,33,21,57,108,30,20,28,36,22,32,43,0,23,0,2
2014-12-19,10,0,3,0,3,3,0,0,3,0,0,2,0,1,0,0,0,0,0,0,3,12,1,3,1,2,0,1,0,0,1,0,24,6,9,11,1,7,8,7,18,10,11,17,11,15,3,2,15,21,16,9,11,27,6,18,14,33,55,5,11,11,16,5,6,18,1,23,0,2
2014-12-20,2,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,14,4,2,2,1,3,3,9,29,4,21,8,2,11,1,2,20,12,4,4,10,6,9,14,3,16,9,5,4,12,11,10,14,4,1,7,0,1
2014-12-21,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,4,2,3,6,4,4,3,24,3,13,8,2,14,3,1,23,6,1,4,3,7,4,7,5,3,17,5,4,8,7,3,14,7,1,4,0,1
2014-12-22,13,0,5,0,2,0,2,1,2,3,1,1,0,2,0,2,0,1,1,1,3,9,2,3,4,1,1,2,1,0,2,1,27,23,14,21,7,14,10,21,70,18,19,42,22,19,6,11,38,41,22,20,25,47,12,29,14,62,71,16,19,26,41,21,31,43,2,29,0,2
2014-12-23,9,0,2,1,1,3,2,1,2,1,0,1,0,1,0,1,0,1,0,1,2,6,1,3,1,2,0,1,2,0,0,0,26,15,13,16,3,11,8,11,60,16,11,34,19,21,4,4,40,32,18,14,22,31,14,21,13,36,75,16,16,14,30,21,27,25,1,20,0,3
2014-12-24,7,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,11,4,10,10,2,6,4,7,20,7,13,13,8,6,2,3,13,8,8,1,6,7,9,11,6,5,17,18,5,6,8,4,12,8,1,9,0,2
2014-12-25,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,3,3,0,3,2,6,2,11,0,4,6,5,8,0,2,14,11,1,0,0,1,1,7,1,0,4,10,4,8,6,1,6,6,0,2,0,0
2014-12-26,2,0,3,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,1,0,0,2,3,2,5,6,2,8,4,1,24,8,10,4,9,7,3,3,22,7,5,4,8,8,17,9,6,8,19,9,16,10,13,5,21,14,2,3,0,3
2014-12-27,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,10,1,5,1,7,4,4,8,17,5,13,2,6,3,0,2,24,9,4,4,5,4,7,14,1,6,5,2,4,8,8,0,12,8,1,4,0,0
2014-12-28,1,3,3,0,2,0,1,0,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0,2,0,2,1,1,0,2,0,12,2,10,3,1,10,3,11,27,4,15,4,1,4,2,2,15,7,4,5,2,12,6,13,2,8,13,3,4,25,4,8,21,8,0,1,0,0
2014-12-29,6,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,1,1,0,0,1,2,4,1,6,1,1,2,1,0,1,0,17,10,8,16,5,6,4,13,27,14,15,29,17,18,2,6,30,19,11,12,13,31,13,22,11,26,57,9,7,14,28,11,14,29,2,17,0,3
2014-12-30,5,0,3,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,3,1,2,1,0,0,0,0,0,0,8,7,6,14,1,7,2,11,19,8,9,26,12,15,1,6,17,18,12,8,6,25,8,22,9,26,54,11,14,17,13,4,16,15,1,10,0,2
2014-12-31,7,2,0,0,3,2,0,2,0,5,0,1,2,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,1,0,1,0,8,6,4,7,6,8,5,3,15,3,17,15,13,8,5,8,15,8,7,7,10,17,15,10,8,15,29,6,4,14,11,6,18,13,1,7,0,2
2015-01-01,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,2,1,4,8,1,5,4,2,3,3,1,11,4,8,3,1,6,4,4,12,9,4,1,1,3,3,2,4,2,7,10,1,7,5,2,10,9,0,1,0,0
2015-01-02,4,2,0,0,0,2,0,0,1,2,2,2,0,0,0,1,0,0,0,1,5,2,2,1,0,1,1,1,1,1,1,1,26,8,4,4,9,7,10,8,20,6,12,12,15,8,1,4,22,8,5,5,7,8,13,17,12,18,35,11,3,15,16,7,16,12,0,7,1,2
2015-01-03,2,0,4,0,3,2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,3,0,0,2,0,0,4,1,3,0,11,7,5,5,1,2,4,2,29,4,10,4,9,9,4,3,22,3,4,1,1,7,4,7,6,6,12,11,7,13,4,1,12,13,1,4,0,4
2015-01-04,0,0,3,0,3,1,0,2,0,2,0,3,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,9,2,1,0,9,6,5,0,0,4,3,4,15,2,7,4,2,1,2,4,17,5,3,3,6,1,2,9,3,8,4,2,8,5,9,2,3,6,0,7,0,3
2015-01-05,15,1,3,1,3,2,1,4,3,5,0,1,1,1,0,1,0,1,1,1,6,12,2,3,1,1,3,4,4,0,2,3,31,16,25,22,3,10,18,12,60,24,22,60,28,31,6,8,39,47,33,17,37,55,24,36,15,93,112,23,22,28,44,19,20,36,2,19,0,3
2015-01-06,21,3,10,2,5,2,0,3,6,6,4,2,1,0,0,2,0,0,1,0,6,11,7,3,5,2,2,3,0,0,1,1,24,18,14,24,7,10,16,17,51,30,28,51,35,27,10,6,41,55,34,20,32,55,19,45,16,80,123,20,21,21,56,16,33,54,2,30,1,4
