2014-12-16,11,1,2,1,3,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,8,10,3,2,2,4,0,2,0,1,1,1,23,10,10,17,6,14,25,15,34,21,11,28,20,20,5,4,34,38,9,20,19,26,6,18,18,38,83,6,20,3,19,16,23,39,1,17,0,0
2014-12-17,10,0,5,0,2,1,0,2,2,1,1,0,0,0,0,0,1,1,0,0,3,8,2,0,4,2,0,1,0,1,1,0,24,15,13,21,6,14,17,12,34,20,18,33,13,21,1,6,26,36,11,14,23,43,7,23,21,41,107,4,14,2,22,13,19,49,2,22,0,1
2014-12-18,21,5,7,2,2,2,3,2,5,0,1,2,0,0,0,2,0,0,0,0,4,8,2,3,3,2,0,0,0,1,1,0,39,13,14,24,14,14,19,17,46,29,22,45,21,37,1,8,37,52,16,19,42,54,16,30,25,57,132,22,23,12,31,21,29,43,1,23,0,1
2014-12-19,11,0,3,2,4,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,1,1,3,0,1,0,0,1,0,14,9,5,9,2,7,9,7,27,5,15,13,14,25,3,3,19,19,7,8,15,29,11,9,15,25,66,7,12,4,14,6,10,19,1,18,0,1
2014-12-20,3,0,1,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,18,1,7,1,2,2,3,10,31,8,10,7,4,13,1,1,29,13,2,1,5,12,5,9,4,12,17,1,7,5,11,4,23,7,1,5,0,1
2014-12-21,0,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,12,2,2,2,2,2,4,2,24,4,9,5,1,11,0,4,33,7,1,6,2,7,6,6,3,10,10,9,4,8,6,0,13,10,0,5,0,2
2014-12-22,11,1,5,0,3,2,2,2,2,0,2,1,1,0,0,2,0,0,0,2,3,8,3,3,4,0,2,2,1,1,2,0,32,22,11,20,14,16,22,25,60,18,22,35,17,32,3,6,40,46,11,23,32,37,14,28,10,53,95,15,25,8,33,20,25,54,1,26,1,3
2014-12-23,11,3,2,0,0,5,1,2,1,0,0,1,0,0,1,2,0,0,0,0,2,7,2,3,1,0,1,1,0,0,0,1,23,18,13,11,5,18,7,19,67,20,14,34,10,19,2,6,50,28,14,17,16,31,12,16,16,41,88,12,13,6,20,11,30,30,1,19,0,1
2014-12-24,5,0,1,0,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,18,2,10,8,3,7,2,6,23,5,12,9,10,6,1,3,25,5,5,2,4,7,7,5,9,10,24,10,2,2,6,8,13,9,2,10,0,1
2014-12-25,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,7,3,2,4,3,4,3,4,13,2,10,1,2,6,0,0,18,10,3,0,0,1,1,4,2,0,2,1,3,4,7,4,10,5,0,2,0,0
2014-12-26,0,1,5,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,19,3,9,5,1,6,4,1,20,5,8,8,5,6,1,5,41,6,5,3,7,5,12,9,7,9,15,10,5,6,9,6,24,14,3,3,0,2
2014-12-27,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,12,1,3,1,3,2,3,3,22,3,8,1,3,8,1,0,34,9,4,4,1,5,7,4,6,5,10,4,2,7,6,1,11,20,0,2,0,1
2014-12-28,0,2,2,0,2,1,1,0,2,1,0,0,0,0,0,4,0,0,0,0,0,2,1,0,1,1,1,1,1,0,2,0,13,0,3,6,5,10,8,2,28,8,11,2,5,7,2,0,21,7,6,2,7,6,9,7,4,10,9,7,7,23,10,8,14,3,0,0,0,0
2014-12-29,7,2,2,0,0,3,0,0,0,3,0,1,2,0,0,1,1,0,0,0,2,3,3,2,4,0,0,2,1,0,1,1,23,13,12,11,6,6,10,8,28,20,16,28,8,9,3,5,34,28,5,12,14,31,12,17,13,22,77,7,10,7,17,14,18,24,2,16,0,2
2014-12-30,6,0,2,0,1,2,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,2,2,1,2,0,1,0,1,0,0,0,10,10,10,14,7,6,8,11,30,11,14,28,11,15,3,4,15,15,7,8,5,27,8,12,12,15,74,5,13,2,5,4,14,17,2,7,0,1
2014-12-31,9,3,0,0,2,3,1,2,0,3,0,1,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,1,0,0,0,0,12,11,5,6,4,13,6,4,19,7,12,10,9,4,4,4,21,15,4,8,13,16,5,8,8,7,30,7,7,5,6,11,24,16,1,11,0,2
2015-01-01,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,1,1,4,11,2,2,3,4,3,5,3,12,5,9,2,3,4,2,3,17,7,1,2,2,3,7,3,5,1,7,2,3,5,3,0,9,8,0,1,0,0
2015-01-02,3,3,0,0,0,2,0,0,1,0,4,3,0,0,0,2,0,0,0,1,0,6,0,0,0,2,1,1,2,3,1,1,22,8,7,7,11,3,16,4,22,6,9,12,8,17,1,3,25,17,3,7,5,10,7,14,7,8,32,10,8,7,21,8,14,16,1,15,0,0
2015-01-03,2,1,3,0,2,1,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,3,0,0,2,0,1,4,0,3,0,19,5,3,2,1,4,4,1,23,1,8,4,0,6,4,5,35,2,4,2,1,5,8,5,6,9,13,2,7,16,11,0,20,5,1,5,0,4
2015-01-04,3,0,3,0,2,3,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,9,2,1,0,11,5,3,0,0,2,3,0,13,1,9,4,1,2,3,4,19,8,0,3,8,3,2,7,7,6,8,8,5,5,9,3,8,2,0,1,0,1
2015-01-05,17,1,4,1,2,4,3,0,3,2,0,3,1,1,1,3,0,0,0,1,6,13,3,4,1,1,0,3,2,0,3,5,31,16,21,21,7,9,27,22,53,30,20,46,25,29,3,8,40,45,15,15,32,58,18,31,21,90,156,13,28,11,39,20,21,49,2,24,0,2
2015-01-06,21,4,11,3,4,3,2,1,6,3,4,0,0,1,0,2,0,0,0,1,5,9,7,7,5,1,0,2,0,2,1,0,23,20,18,20,10,13,18,12,58,29,27,50,20,36,7,7,58,56,17,24,27,58,15,33,22,73,171,12,28,4,56,15,29,53,3,24,1,5
2015-01-07,18,1,3,2,2,3,1,1,4,2,2,3,1,0,0,2,1,0,1,1,8,14,5,4,3,2,0,1,1,0,0,1,35,24,18,28,10,14,18,20,54,26,22,55,30,37,5,6,37,61,18,26,38,65,22,36,26,77,160,16,23,9,48,25,29,57,4,31,1,3
2015-01-08,18,3,3,0,2,6,0,1,1,3,1,3,1,0,0,4,0,1,0,1,11,12,7,2,4,1,2,1,1,3,0,1,34,26,20,29,9,27,20,20,59,27,29,43,27,33,6,11,50,49,19,23,25,65,15,36,23,79,146,15,36,7,44,20,34,58,1,31,2,4
2015-01-09,13,3,8,0,2,1,3,2,2,2,3,2,3,0,0,2,0,0,1,0,6,9,3,1,5,2,1,2,0,2,4,0,35,29,16,25,12,16,17,23,57,31,13,51,19,38,8,7,42,41,16,31,35,47,19,39,15,52,150,8,22,8,45,20,28,44,2,27,1,2
2015-01-10,2,6,2,1,6,0,2,6,1,3,0,1,2,0,0,0,0,1,0,0,1,1,1,0,2,0,0,4,4,2,0,0,16,3,3,6,6,7,6,4,24,1,8,2,2,13,5,8,27,17,4,4,7,14,6,8,13,13,14,8,4,8,9,4,19,12,0,6,1,1
2015-01-11,2,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,2,0,0,2,13,2,5,1,10,5,11,0,19,4,9,7,3,5,4,3,32,17,4,5,4,13,7,13,5,17,12,18,17,10,6,1,7,3,0,8,0,4
2015-01-12,15,2,2,1,1,5,0,2,3,4,1,5,1,0,1,4,1,0,0,2,6,12,6,4,6,3,1,1,0,2,1,4,36,23,19,19,16,10,20,19,55,30,17,62,35,23,3,9,55,53,11,26,40,64,23,32,35,78,156,14,26,12,61,27,30,63,3,40,2,4
2015-01-13,23,2,8,4,4,4,1,3,3,3,2,1,4,1,0,4,0,0,0,1,6,15,6,9,5,6,1,1,2,1,2,0,41,26,19,27,11,18,22,32,59,24,23,51,26,36,8,10,47,51,13,20,27,72,16,37,22,77,157,15,34,12,54,18,33,62,5,34,1,4
2015-01-14,17,1,5,2,6,2,2,3,1,3,5,3,2,1,2,4,1,0,0,0,3,7,6,4,5,1,0,2,4,2,0,0,40,12,22,24,12,14,16,14,70,34,23,51,18,31,3,12,46,61,16,26,31,72,14,6,27,74,164,25,36,17,44,17,37,51,5,34,0,3
2015-01-15,12,4,5,2,2,5,0,0,1,3,3,2,3,0,0,5,1,1,0,1,4,6,6,2,3,4,0,0,2,3,1,4,31,31,16,28,14,19,21,15,46,28,22,52,20,35,2,9,49,49,15,18,40,60,20,0,22,79,147,19,29,9,53,19,33,54,2,36,1,2
2015-01-16,13,3,7,4,5,3,3,0,1,5,2,0,1,0,0,5,2,0,1,3,4,9,3,2,3,4,0,2,1,1,1,0,28,19,8,25,10,14,14,18,58,25,17,38,23,35,4,4,49,54,10,20,28,60,15,0,17,54,132,8,26,10,40,20,19,57,3,23,0,5
2015-01-17,0,0,5,1,1,3,2,1,0,0,0,0,3,1,0,0,1,1,0,0,0,2,1,1,0,1,3,0,0,0,0,0,22,5,3,0,3,5,4,5,26,2,9,3,2,8,1,0,27,7,6,9,5,10,2,0,7,21,36,10,9,9,7,1,16,8,0,6,0,0
2015-01-18,1,2,0,0,2,3,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,2,0,1,1,0,0,0,0,0,5,2,9,0,6,7,10,1,29,2,5,7,6,16,2,2,27,6,0,2,1,7,10,0,9,8,12,8,8,8,5,5,13,6,0,4,3,2
2015-01-19,4,0,2,1,3,1,0,0,2,0,0,4,5,0,0,3,0,0,1,0,1,10,1,1,0,2,0,3,1,0,0,1,15,5,9,5,11,6,9,3,22,17,10,20,16,21,0,4,37,24,13,7,15,33,7,16,9,27,77,12,14,13,22,7,23,23,0,21,2,1
2015-01-20,18,2,5,2,7,3,1,0,2,2,4,0,2,0,0,2,0,0,0,1,7,7,2,4,3,3,1,0,1,3,2,1,30,16,21,17,6,12,15,25,57,29,17,48,22,31,2,9,47,42,17,32,24,65,10,41,18,74,151,10,30,7,51,23,34,55,4,33,1,2
2015-01-21,20,0,8,1,2,4,0,2,1,2,4,1,1,0,0,2,1,0,0,1,3,9,4,2,5,3,1,3,2,2,1,2,35,24,16,21,10,22,27,24,62,27,18,52,29,36,4,15,52,57,19,25,29,68,17,40,21,77,160,9,27,8,57,29,31,52,2,22,0,2
2015-01-22,24,2,10,2,4,3,3,5,2,3,2,1,2,1,0,1,2,1,0,0,6,10,4,3,5,2,0,1,0,2,1,1,38,23,14,25,10,17,26,18,49,21,26,50,13,33,8,6,40,55,18,20,36,62,16,38,24,68,143,18,26,12,40,25,27,43,3,28,0,2
2015-01-23,19,0,4,1,7,2,2,2,2,4,1,1,1,0,0,2,0,0,0,0,4,7,8,4,4,3,0,4,2,5,3,2,29,13,21,21,9,16,17,17,57,16,23,45,19,25,6,9,43,49,17,29,24,59,13,36,20,55,132,12,26,15,49,28,36,56,1,25,1,3
2015-01-24,5,3,3,0,0,7,3,3,0,2,2,2,0,3,1,2,0,0,0,0,2,4,0,4,3,2,0,0,0,2,4,1,14,7,5,4,7,1,6,3,33,0,18,5,3,16,4,10,37,10,8,5,1,15,7,19,16,14,19,14,7,11,7,3,19,6,0,4,0,0
2015-01-25,2,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,2,2,0,2,2,0,0,0,13,1,5,1,9,2,2,6,16,0,11,8,10,12,3,3,19,6,2,1,4,5,5,12,7,12,17,3,6,3,1,5,19,7,0,1,1,0
2015-01-26,24,2,5,4,2,4,1,3,0,3,2,2,0,1,1,2,1,0,2,1,8,13,6,6,7,3,4,1,4,2,1,3,43,19,19,24,14,18,18,25,48,0,23,42,20,22,3,8,51,54,25,28,23,54,20,33,22,69,172,11,27,9,44,25,30,55,3,23,1,3
2015-01-27,19,1,12,1,5,3,1,2,1,3,3,2,2,1,0,3,1,0,1,0,6,14,6,3,5,4,0,0,1,3,3,0,37,19,19,18,9,19,16,15,60,4,13,44,26,32,7,8,59,57,23,24,35,69,21,14,24,73,164,9,26,7,39,21,40,56,2,34,2,7
2015-01-28,23,1,6,3,4,5,2,4,6,2,3,6,2,0,2,1,0,3,1,1,7,10,6,5,5,3,0,1,3,1,3,3,37,20,24,23,7,19,16,23,66,27,20,43,20,33,2,7,56,65,21,30,34,66,14,30,27,87,150,18,32,10,46,21,36,56,2,31,1,4
2015-01-29,29,2,6,4,3,2,2,1,2,4,5,2,2,2,0,6,1,1,1,2,5,12,3,2,4,3,0,2,1,2,1,3,31,29,15,27,12,16,17,23,60,26,22,53,25,35,3,7,48,56,20,31,38,62,22,38,26,70,128,10,23,5,46,25,32,64,2,34,1,3
2015-01-30,17,2,10,1,5,3,2,3,1,6,4,2,2,1,0,5,2,0,1,0,5,12,3,2,5,4,0,2,8,3,1,1,25,21,16,28,11,14,17,20,48,27,21,39,26,31,5,9,47,52,15,21,32,62,16,43,23,45,130,10,25,10,48,25,36,52,2,26,0,1
2015-01-31,0,1,1,0,3,3,1,1,0,0,2,0,4,0,2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,18,3,5,7,2,6,8,2,24,6,17,2,6,10,1,5,40,10,3,1,5,16,4,17,13,12,17,13,8,17,18,2,16,10,0,6,0,1
2015-02-01,2,0,2,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0,5,0,1,1,0,1,0,5,1,2,1,1,2,4,7,15,4,5,4,5,5,0,2,27,6,4,0,6,13,8,12,3,10,14,5,8,7,10,3,9,6,0,8,0,1
2015-02-02,18,2,4,1,4,3,1,2,4,7,2,3,3,0,0,3,1,0,1,2,10,13,4,5,4,1,2,3,2,0,1,1,31,22,12,18,8,13,21,17,52,27,24,53,24,35,7,9,47,54,17,27,27,69,17,39,18,79,173,12,30,12,50,17,38,61,2,34,1,4
2015-02-03,25,2,6,3,5,2,3,2,1,4,2,2,1,1,0,2,1,0,3,1,7,14,8,7,6,5,0,1,0,4,1,2,34,25,16,22,13,16,26,13,60,35,22,53,20,38,11,9,59,59,20,32,29,66,11,37,22,86,150,9,27,11,59,18,35,62,1,36,0,3
2015-02-04,20,3,5,2,4,4,2,5,1,3,1,3,2,0,0,3,1,1,1,1,7,12,3,5,4,1,1,2,0,2,2,1,29,27,23,24,9,19,20,17,56,30,21,59,26,38,6,10,58,56,19,33,42,54,19,36,17,77,156,18,26,10,53,34,34,64,4,34,1,5
2015-02-05,25,7,9,2,7,2,1,2,8,6,2,3,2,0,0,3,0,0,0,1,6,6,2,2,5,2,3,2,1,3,0,0,40,22,9,17,16,18,14,9,53,33,24,42,14,38,8,15,47,49,18,25,31,61,18,37,29,72,147,13,31,10,47,25,39,55,2,30,0,3
2015-02-06,11,1,3,0,4,0,2,0,1,2,2,1,0,0,0,1,0,0,0,0,4,3,1,1,2,1,2,0,0,0,0,1,18,11,13,8,4,10,7,5,22,11,14,23,16,19,0,2,21,25,14,21,19,39,3,15,10,27,67,3,12,5,27,13,15,27,1,19,0,0
2015-02-07,1,0,2,0,3,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,20,6,6,2,3,2,8,5,26,4,8,2,5,13,0,1,32,10,4,4,8,12,4,14,13,11,17,6,3,5,11,3,15,6,0,7,0,1
2015-02-08,0,1,1,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,3,2,1,1,6,1,4,5,5,8,1,0,12,4,2,3,2,9,3,12,1,5,3,0,2,2,1,2,3,13,0,5,0,0
2015-02-09,16,2,5,0,2,2,4,2,0,3,4,3,3,1,0,2,1,1,0,2,6,12,6,4,6,2,0,2,1,1,1,1,37,20,17,24,8,11,16,17,56,25,23,45,27,28,7,8,46,66,20,22,20,58,17,37,26,67,166,8,35,7,53,18,32,48,2,35,0,1
2015-02-10,22,3,9,3,7,2,1,2,1,6,3,1,2,0,0,1,1,0,0,0,4,12,4,2,6,2,1,5,1,2,2,1,36,14,20,20,5,18,17,22,67,34,22,52,20,41,12,6,49,69,21,31,35,74,11,42,28,73,159,7,35,10,54,24,33,61,3,33,0,4
2015-02-11,21,1,8,1,5,5,4,2,1,5,2,4,1,0,0,3,1,1,0,1,8,14,5,1,3,3,1,1,0,1,1,1,29,18,18,15,20,17,19,16,61,28,20,51,22,44,3,13,55,45,25,27,31,75,16,38,24,74,180,8,35,10,42,15,40,61,0,38,1,3
2015-02-12,25,4,15,2,4,2,4,1,3,5,3,1,1,2,0,2,3,0,2,1,7,12,5,4,6,3,1,3,1,4,1,2,33,21,14,25,6,12,17,19,62,32,22,47,21,39,4,7,53,59,8,24,32,62,14,42,15,72,152,18,24,12,46,25,33,70,0,30,1,4
2015-02-13,20,4,6,1,10,4,2,3,0,3,4,5,0,2,0,4,0,1,0,1,3,8,8,0,3,0,0,2,0,2,4,1,38,23,14,13,14,24,23,12,68,31,22,43,15,34,11,8,68,55,15,26,39,64,11,34,28,61,128,18,22,12,52,31,45,55,0,30,0,2
2015-02-14,3,2,4,0,4,2,2,7,2,7,3,1,5,0,1,0,3,0,1,0,2,2,0,1,1,3,0,5,3,0,0,0,25,14,7,3,18,4,27,9,62,6,15,4,4,16,4,3,60,29,5,2,3,12,8,20,10,15,12,14,6,20,9,7,8,9,1,22,0,3
2015-02-15,1,6,3,0,0,0,2,0,2,2,3,1,2,1,0,1,0,0,0,0,0,3,1,2,1,2,0,0,5,1,0,0,19,2,2,10,13,0,8,7,16,8,11,3,8,10,5,6,39,14,0,5,4,11,8,13,7,10,14,13,8,21,20,1,12,5,0,8,0,0
2015-02-16,7,2,3,0,0,0,2,2,0,2,2,0,2,0,0,1,0,0,4,0,0,2,5,2,3,1,0,5,1,0,1,1,24,7,8,4,11,7,16,2,22,14,22,6,3,14,6,0,39,26,8,7,13,15,9,10,10,27,43,9,11,12,20,10,33,11,2,12,0,4
2015-02-17,19,2,8,0,10,5,0,3,2,4,2,3,0,1,0,3,0,0,4,1,7,14,6,3,5,5,0,2,1,2,1,1,35,15,16,16,10,13,17,0,63,31,19,60,25,44,8,5,57,47,17,35,38,68,15,31,18,83,136,7,33,13,55,30,31,47,0,24,0,3
2015-02-18,18,4,11,0,5,1,2,1,1,5,3,1,4,0,0,3,0,1,1,1,9,16,4,4,5,5,1,3,1,1,2,0,35,24,17,21,12,15,19,0,58,29,19,43,21,27,7,6,49,48,20,27,30,70,15,31,19,67,150,16,28,10,50,22,32,56,6,20,0,3
2015-02-19,24,2,10,4,5,4,0,3,1,2,3,1,3,0,0,5,0,0,5,0,8,10,4,0,3,3,2,0,4,2,3,0,33,23,12,18,5,13,21,0,52,19,17,43,18,41,5,11,57,53,14,26,28,53,13,36,18,65,120,7,29,10,60,31,31,46,0,33,0,2
2015-02-20,21,6,12,2,5,6,5,1,1,9,7,2,5,0,0,5,0,1,1,0,4,13,4,2,5,4,2,3,0,1,1,1,40,15,16,15,6,12,19,1,53,21,13,36,20,25,5,12,39,43,16,20,33,54,24,35,22,52,117,7,27,8,42,16,27,50,2,27,1,4
2015-02-21,3,9,5,1,3,0,0,1,2,1,0,3,12,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,5,0,0,0,24,2,5,1,3,5,9,0,24,5,7,1,7,14,1,2,31,13,2,7,4,8,8,16,1,12,13,7,5,8,8,5,13,3,0,7,0,0
2015-02-22,2,0,2,1,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,2,2,0,0,2,3,0,0,0,13,5,3,4,1,8,5,0,22,0,8,7,6,11,2,3,26,15,2,6,3,7,7,12,6,18,21,5,4,9,4,2,9,5,2,4,0,1
2015-02-23,25,2,8,1,6,4,2,2,3,3,1,4,1,0,0,3,0,0,2,1,7,14,3,3,6,2,1,4,4,3,1,0,38,20,16,22,10,15,23,0,49,31,30,50,16,35,5,8,63,49,20,27,26,63,14,31,27,77,138,16,39,15,58,24,24,58,1,28,0,0
2015-02-24,20,2,10,0,2,3,2,1,2,4,3,2,4,0,0,3,2,0,1,1,10,13,3,3,3,3,2,1,1,0,0,0,34,17,14,18,8,16,19,0,51,27,21,33,18,40,10,4,44,55,15,27,26,58,14,34,20,78,147,14,26,10,44,19,24,57,1,24,1,0
2015-02-25,17,2,8,3,2,4,0,2,1,8,1,3,2,0,0,3,0,1,3,2,5,12,4,3,5,0,1,0,3,0,1,1,38,14,13,17,7,16,21,0,51,27,17,37,18,28,10,6,53,49,21,26,39,68,16,35,23,90,136,13,31,8,56,23,25,52,1,29,0,0
2015-02-26,21,4,6,0,6,2,0,3,1,6,4,1,2,0,0,3,0,1,2,3,8,12,3,6,4,6,0,0,3,1,0,1,39,20,12,18,11,11,25,0,50,22,22,43,17,44,9,4,42,60,10,28,36,70,15,38,21,71,146,11,32,12,57,17,31,53,0,34,0,0
2015-02-27,19,2,5,1,7,2,2,3,1,3,2,2,0,0,0,4,1,0,1,1,4,13,3,0,2,5,0,0,1,1,0,1,32,13,10,20,8,19,24,0,52,24,21,34,18,30,6,8,35,41,14,22,28,50,12,31,22,57,137,8,26,13,56,12,29,47,0,39,2,0
2015-02-28,7,2,1,0,2,2,0,0,1,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,3,2,6,6,5,0,21,7,14,3,7,11,3,5,48,11,5,4,2,14,6,9,7,13,12,7,7,5,6,1,14,16,0,11,0,0
2015-03-01,1,3,2,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,2,1,0,1,12,3,5,3,8,9,4,0,25,8,11,4,4,10,6,4,36,9,2,2,6,13,3,4,6,17,15,9,13,12,7,5,13,12,5,9,1,0
2015-03-02,15,3,6,0,1,2,1,4,2,4,1,2,4,0,0,1,0,0,1,1,6,15,5,6,6,2,0,0,1,2,0,0,30,16,16,23,12,13,14,0,44,30,11,44,20,22,7,12,50,47,15,24,26,59,13,42,28,86,148,9,40,12,50,29,40,53,0,32,1,0
2015-03-03,19,3,5,1,8,3,1,3,1,4,3,4,2,0,0,4,1,0,2,1,5,13,4,3,5,1,2,0,2,1,0,0,36,25,12,24,7,23,23,0,53,39,27,49,20,36,7,8,52,59,12,27,36,53,8,36,28,76,163,8,33,16,63,15,29,63,1,28,0,0
2015-03-04,19,5,7,1,4,1,0,3,1,4,1,4,3,0,0,3,0,0,3,1,6,11,5,1,6,3,2,2,1,4,0,1,30,23,15,16,7,11,19,0,65,34,18,40,10,40,4,6,49,48,18,28,34,68,20,36,34,91,154,13,24,7,43,18,24,64,0,31,0,0
2015-03-05,23,4,9,1,5,1,0,4,1,4,4,3,2,2,0,6,1,0,2,1,6,10,5,3,4,3,1,2,0,2,1,1,35,16,13,16,7,14,16,1,62,23,22,45,16,29,11,11,37,54,20,32,33,62,18,35,29,61,154,17,30,8,44,22,32,58,0,32,1,0
2015-03-06,25,3,7,1,4,2,0,2,1,6,3,3,3,0,0,4,0,3,0,1,2,10,2,2,2,4,2,2,1,2,0,3,31,13,15,21,12,20,18,0,67,32,18,39,38,21,6,8,55,47,14,28,30,62,15,34,39,70,143,14,21,11,49,28,34,48,1,40,1,0
2015-03-07,2,1,3,0,2,2,5,1,1,0,3,2,3,3,1,1,0,1,2,0,1,3,1,0,2,4,1,0,1,1,0,2,14,7,2,6,10,7,6,0,27,7,18,5,4,6,2,5,38,15,6,11,6,8,6,12,4,12,23,7,11,11,6,7,25,6,0,9,0,0
2015-03-08,3,3,2,0,0,5,0,3,2,1,2,1,0,0,0,0,0,0,0,0,1,3,2,0,3,0,1,1,2,4,1,0,12,6,5,2,9,8,6,0,53,8,16,6,3,6,3,4,55,22,6,5,6,8,3,7,9,10,16,8,4,6,15,4,10,8,0,6,0,0
2015-03-09,20,6,4,3,5,2,1,3,2,2,1,3,5,0,0,2,0,0,1,1,3,13,3,2,4,3,3,1,0,4,0,2,23,23,18,22,7,16,19,0,45,25,22,50,19,22,4,6,30,44,13,27,28,55,17,34,20,58,126,10,12,12,0,26,26,53,1,30,0,0
2015-03-10,18,2,7,1,5,4,0,3,1,3,0,2,3,1,0,3,0,0,0,0,2,11,8,5,9,3,0,4,4,2,0,1,35,16,19,28,4,10,18,0,55,25,15,41,23,31,6,10,51,58,20,33,33,64,11,34,17,75,149,13,33,10,1,22,22,62,2,38,0,0
2015-03-11,17,2,2,0,5,2,1,4,1,3,3,2,2,0,1,4,1,0,1,2,5,11,7,1,4,4,0,1,0,2,1,0,28,18,14,19,11,14,11,0,68,30,23,41,27,35,6,10,62,57,13,31,38,66,11,36,22,80,163,12,26,13,0,23,24,55,0,36,0,0
2015-03-12,25,4,13,3,7,1,1,4,14,6,2,3,7,0,0,5,0,0,1,3,1,16,5,6,4,1,0,3,0,2,2,2,37,21,13,25,11,14,25,0,65,25,34,48,23,36,9,12,56,60,17,31,35,68,21,35,22,74,152,13,37,14,0,31,34,56,0,31,1,0
2015-03-13,26,2,9,3,5,4,3,2,2,1,2,4,7,1,0,6,0,0,2,1,7,9,5,2,2,4,0,1,2,2,0,3,34,18,20,22,8,18,14,0,70,26,20,44,22,32,13,8,52,61,19,25,27,64,10,47,17,83,106,10,35,17,17,24,31,52,0,26,1,0
2015-03-14,2,0,3,0,3,2,4,1,1,0,0,0,3,0,0,0,0,0,0,0,1,15,0,0,0,3,0,0,3,0,0,0,12,6,7,9,9,8,16,0,40,7,19,7,5,23,4,3,36,10,3,8,6,14,10,14,12,22,15,11,13,8,24,1,19,16,3,13,0,0
2015-03-15,4,4,6,0,3,4,2,1,0,4,0,0,5,2,2,0,0,0,0,0,1,5,4,2,3,2,3,2,7,2,1,2,5,4,6,2,12,4,6,0,31,9,6,9,8,7,4,2,37,15,1,5,13,7,10,13,16,8,12,3,12,8,5,6,15,3,0,4,0,0
2015-03-16,26,2,10,3,5,2,2,3,1,3,4,4,0,0,0,4,0,2,2,0,10,15,3,3,4,6,2,3,0,2,1,1,30,19,13,22,16,15,18,0,59,38,33,53,29,28,6,12,65,53,16,31,35,55,19,33,23,118,134,13,31,15,55,23,24,0,2,39,0,0
2015-03-17,23,3,6,4,9,3,0,5,1,2,3,2,1,0,0,3,0,0,1,0,6,12,4,5,5,3,1,4,1,0,0,2,31,22,15,23,13,28,23,0,69,40,30,53,24,38,7,9,60,50,14,34,35,59,20,37,28,105,155,19,34,11,72,29,33,0,3,33,1,0
2015-03-18,21,6,7,1,6,4,1,6,1,1,1,3,3,0,0,3,0,0,0,2,6,12,6,3,4,2,2,3,0,1,1,2,30,22,15,18,14,21,23,0,66,32,29,49,27,24,8,10,58,67,17,25,41,69,12,41,20,101,145,20,30,16,60,34,24,4,1,37,0,0
2015-03-19,25,4,8,2,4,5,1,4,2,5,4,3,2,0,0,3,0,0,0,3,7,14,3,5,2,4,1,4,1,0,1,2,28,20,15,33,12,19,21,13,66,29,33,52,25,31,10,12,70,55,20,29,35,82,14,36,29,84,140,21,45,7,50,31,34,0,1,39,1,0
2015-03-20,15,2,8,2,5,4,6,4,1,5,2,1,2,1,0,4,1,0,0,2,2,8,4,4,5,2,1,3,1,2,2,1,35,15,15,17,12,10,20,17,66,32,32,49,16,26,5,9,37,50,15,33,31,67,18,36,32,91,131,10,32,14,47,23,26,0,3,34,0,0
